player,period,stag,payoff,session
Player2,9,True,9,452
Player1,10,True,9,452
Player2,10,True,9,452
Player1,11,True,9,452
Player2,11,True,9,452
Player1,12,True,9,452
Player2,12,True,9,452
Player1,13,True,9,452
Player2,13,True,9,452
Player1,14,True,9,452
Player2,14,True,9,452
Player1,0,False,8,453
Player2,0,True,1,453
Player1,1,False,8,453
Player2,1,False,8,453
Player1,2,False,8,453
Player2,2,False,8,453
Player1,3,False,8,453
Player2,3,False,8,453
Player1,4,False,8,453
Player2,4,False,8,453
Player1,5,False,8,453
Player2,5,False,8,453
Player1,6,False,8,453
Player2,6,False,8,453
Player1,7,False,8,453
Player2,7,False,8,453
Player1,8,False,8,453
Player2,8,False,8,453
Player1,9,False,8,453
Player2,9,False,8,453
Player1,10,False,8,453
Player2,10,False,8,453
Player1,11,False,8,453
Player2,11,False,8,453
Player1,12,False,8,453
Player2,12,False,8,453
Player1,13,False,8,453
Player2,13,False,8,453
Player1,14,False,8,453
Player2,14,False,8,453
Player1,0,True,9,454
Player2,0,True,9,454
Player1,1,True,9,454
Player2,1,True,9,454
Player1,2,True,9,454
Player2,2,True,9,454
Player1,3,True,9,454
Player2,3,True,9,454
Player1,4,True,9,454
Player2,4,True,9,454
Player1,5,True,9,454
Player2,5,True,9,454
Player1,6,True,9,454
Player2,6,True,9,454
Player1,7,True,9,454
Player2,7,True,9,454
Player1,8,True,9,454
Player2,8,True,9,454
Player1,9,True,9,454
Player2,9,True,9,454
Player1,10,True,9,454
Player2,10,True,9,454
Player1,11,True,9,454
Player2,11,True,9,454
Player1,12,True,9,454
Player2,12,True,9,454
Player1,13,True,9,454
Player2,13,True,9,454
Player1,14,True,9,454
Player2,14,True,9,454
Player1,0,True,9,455
Player2,0,True,9,455
Player1,1,True,9,455
Player2,1,True,9,455
Player1,2,True,9,455
Player2,2,True,9,455
Player1,3,True,9,455
Player2,3,True,9,455
Player1,4,True,9,455
Player2,4,True,9,455
Player1,5,True,9,455
Player2,5,True,9,455
Player1,6,True,9,455
Player2,6,True,9,455
Player1,7,True,9,455
Player2,7,True,9,455
Player1,8,True,9,455
Player2,8,True,9,455
Player1,9,True,9,455
Player2,9,True,9,455
Player1,10,True,9,455
Player2,10,True,9,455
Player1,11,True,9,455
Player2,11,True,9,455
Player1,12,True,9,455
Player2,12,True,9,455
Player1,13,True,9,455
Player2,13,True,9,455
Player1,14,True,9,455
Player2,14,True,9,455
Player1,0,True,1,456
Player2,0,False,8,456
Player1,1,False,8,456
Player2,1,False,8,456
Player1,2,True,1,456
Player2,2,False,8,456
Player1,3,True,1,456
Player2,3,False,8,456
Player1,4,False,8,456
Player2,4,False,8,456
Player1,5,False,8,456
Player2,5,False,8,456
Player1,6,False,8,456
Player2,6,False,8,456
Player1,7,False,8,456
Player2,7,False,8,456
Player1,8,False,8,456
Player2,8,False,8,456
Player1,9,False,8,456
Player2,9,False,8,456
Player1,10,False,8,456
Player2,10,False,8,456
Player1,11,False,8,456
Player2,11,False,8,456
Player1,12,False,8,456
Player2,12,False,8,456
Player1,13,False,8,456
Player2,13,False,8,456
Player1,14,False,8,456
Player2,14,False,8,456
Player1,0,True,9,457
Player2,0,True,9,457
Player1,1,True,9,457
Player2,1,True,9,457
Player1,2,True,9,457
Player2,2,True,9,457
Player1,3,True,9,457
Player2,3,True,9,457
Player1,4,True,9,457
Player2,4,True,9,457
Player1,5,True,9,457
Player2,5,True,9,457
Player1,6,True,9,457
Player2,6,True,9,457
Player1,7,True,9,457
Player2,7,True,9,457
Player1,8,True,9,457
Player2,8,True,9,457
Player1,9,True,9,457
Player2,9,True,9,457
Player1,10,True,9,457
Player2,10,True,9,457
Player1,11,True,9,457
Player2,11,True,9,457
Player1,12,True,9,457
Player2,12,True,9,457
Player1,13,True,9,457
Player2,13,True,9,457
Player1,14,True,9,457
Player2,14,True,9,457
Player1,0,False,8,458
Player2,0,True,1,458
Player1,1,False,8,458
Player2,1,False,8,458
Player1,2,False,8,458
Player2,2,False,8,458
Player1,3,False,8,458
Player2,3,False,8,458
Player1,4,False,8,458
Player2,4,False,8,458
Player1,5,False,8,458
Player2,5,False,8,458
Player1,6,False,8,458
Player2,6,False,8,458
Player1,7,False,8,458
Player2,7,False,8,458
Player1,8,False,8,458
Player2,8,False,8,458
Player1,9,False,8,458
Player2,9,False,8,458
Player1,10,False,8,458
Player2,10,False,8,458
Player1,11,False,8,458
Player2,11,False,8,458
Player1,12,False,8,458
Player2,12,False,8,458
Player1,13,False,8,458
Player2,13,False,8,458
Player1,14,False,8,458
Player2,14,False,8,458
Player1,0,True,9,459
Player2,0,True,9,459
Player1,1,True,1,459
Player2,1,False,8,459
Player1,2,True,9,459
Player2,2,True,9,459
Player1,3,True,9,459
Player2,3,True,9,459
Player1,4,True,9,459
Player2,4,True,9,459
Player1,5,True,9,459
Player2,5,True,9,459
Player1,6,True,9,459
Player2,6,True,9,459
Player1,7,True,9,459
Player2,7,True,9,459
Player1,8,True,9,459
Player2,8,True,9,459
Player1,9,True,9,459
Player2,9,True,9,459
Player1,10,True,9,459
Player2,10,True,9,459
Player1,11,True,9,459
Player2,11,True,9,459
Player1,12,True,9,459
Player2,12,True,9,459
Player1,13,True,9,459
Player2,13,True,9,459
Player1,14,True,9,459
Player2,14,True,9,459
Player1,0,True,9,460
Player2,0,True,9,460
Player1,1,True,9,460
Player2,1,True,9,460
Player1,2,True,9,460
Player2,2,True,9,460
Player1,3,True,9,460
Player2,3,True,9,460
Player1,4,True,9,460
Player2,4,True,9,460
Player1,5,True,9,460
Player2,5,True,9,460
Player1,6,True,9,460
Player2,6,True,9,460
Player1,7,True,9,460
Player2,7,True,9,460
Player1,8,True,9,460
Player2,8,True,9,460
Player1,9,True,9,460
Player2,9,True,9,460
Player1,10,True,9,460
Player2,10,True,9,460
Player1,11,True,9,460
Player2,11,True,9,460
Player1,12,True,9,460
Player2,12,True,9,460
Player1,13,True,9,460
Player2,13,True,9,460
Player1,14,True,9,460
Player2,14,True,9,460
Player1,0,True,9,461
Player2,0,True,9,461
Player1,1,True,9,461
Player2,1,True,9,461
Player1,2,True,9,461
Player2,2,True,9,461
Player1,3,True,9,461
Player2,3,True,9,461
Player1,4,True,9,461
Player2,4,True,9,461
Player1,5,True,9,461
Player2,5,True,9,461
Player1,6,True,9,461
Player2,6,True,9,461
Player1,7,True,9,461
Player2,7,True,9,461
Player1,8,True,9,461
Player2,8,True,9,461
Player1,9,True,9,461
Player2,9,True,9,461
Player1,10,True,9,461
Player2,10,True,9,461
Player1,11,True,9,461
Player2,11,True,9,461
Player1,12,True,9,461
Player2,12,True,9,461
Player1,13,True,9,461
Player2,13,True,9,461
Player1,14,True,9,461
Player2,14,True,9,461
Player1,0,False,8,462
Player2,0,True,1,462
Player1,1,False,8,462
Player2,1,False,8,462
Player1,2,False,8,462
Player2,2,False,8,462
Player1,3,False,8,462
Player2,3,False,8,462
Player1,4,False,8,462
Player2,4,False,8,462
Player1,5,False,8,462
Player2,5,False,8,462
Player1,6,False,8,462
Player2,6,False,8,462
Player1,7,False,8,462
Player2,7,False,8,462
Player1,8,False,8,462
Player2,8,False,8,462
Player1,9,False,8,462
Player2,9,False,8,462
Player1,10,False,8,462
Player2,10,False,8,462
Player1,11,False,8,462
Player2,11,False,8,462
Player1,12,False,8,462
Player2,12,False,8,462
Player1,13,False,8,462
Player2,13,False,8,462
Player1,14,False,8,462
Player2,14,False,8,462
Player1,0,True,9,463
Player2,0,True,9,463
Player1,1,True,9,463
Player2,1,True,9,463
Player1,2,True,9,463
Player2,2,True,9,463
Player1,3,True,9,463
Player2,3,True,9,463
Player1,4,True,9,463
Player2,4,True,9,463
Player1,5,True,9,463
Player2,5,True,9,463
Player1,6,True,9,463
Player2,6,True,9,463
Player1,7,True,9,463
Player2,7,True,9,463
Player1,8,True,9,463
Player2,8,True,9,463
Player1,9,True,9,463
Player2,9,True,9,463
Player1,10,True,9,463
Player2,10,True,9,463
Player1,11,True,9,463
Player2,11,True,9,463
Player1,12,True,9,463
Player2,12,True,9,463
Player1,13,True,9,463
Player2,13,True,9,463
Player1,14,True,9,463
Player2,14,True,9,463
Player1,0,True,9,464
Player2,0,True,9,464
Player1,1,True,9,464
Player2,1,True,9,464
Player1,2,True,9,464
Player2,2,True,9,464
Player1,3,True,9,464
Player2,3,True,9,464
Player1,4,True,9,464
Player2,4,True,9,464
Player1,5,True,9,464
Player2,5,True,9,464
Player1,6,True,9,464
Player2,6,True,9,464
Player1,7,True,9,464
Player2,7,True,9,464
Player1,8,True,9,464
Player2,8,True,9,464
Player1,9,True,9,464
Player2,9,True,9,464
Player1,10,True,9,464
Player2,10,True,9,464
Player1,11,True,9,464
Player2,11,True,9,464
Player1,12,True,9,464
Player2,12,True,9,464
Player1,13,True,9,464
Player2,13,True,9,464
Player1,14,True,9,464
Player2,14,True,9,464
Player1,0,False,8,465
Player2,0,True,1,465
Player1,1,False,8,465
Player2,1,False,8,465
Player1,2,False,8,465
Player2,2,False,8,465
Player1,3,False,8,465
Player2,3,False,8,465
Player1,4,False,8,465
Player2,4,False,8,465
Player1,5,False,8,465
Player2,5,False,8,465
Player1,6,False,8,465
Player2,6,False,8,465
Player1,7,False,8,465
Player2,7,False,8,465
Player1,8,False,8,465
Player2,8,False,8,465
Player1,9,False,8,465
Player2,9,False,8,465
Player1,10,False,8,465
Player2,10,False,8,465
Player1,11,False,8,465
Player2,11,False,8,465
Player1,12,False,8,465
Player2,12,False,8,465
Player1,13,False,8,465
Player2,13,False,8,465
Player1,14,False,8,465
Player2,14,False,8,465
Player1,0,False,8,466
Player2,0,True,1,466
Player1,1,False,8,466
Player2,1,False,8,466
Player1,2,False,8,466
Player2,2,False,8,466
Player1,3,False,8,466
Player2,3,False,8,466
Player1,4,False,8,466
Player2,4,False,8,466
Player1,5,False,8,466
Player2,5,False,8,466
Player1,6,False,8,466
Player2,6,False,8,466
Player1,7,False,8,466
Player2,7,False,8,466
Player1,8,False,8,466
Player2,8,False,8,466
Player1,9,False,8,466
Player2,9,False,8,466
Player1,10,False,8,466
Player2,10,False,8,466
Player1,11,False,8,466
Player2,11,False,8,466
Player1,12,False,8,466
Player2,12,False,8,466
Player1,13,False,8,466
Player2,13,False,8,466
Player1,14,False,8,466
Player2,14,False,8,466
Player1,0,False,8,467
Player2,0,True,1,467
Player1,1,False,8,467
Player2,1,False,8,467
Player1,2,False,8,467
Player2,2,False,8,467
Player1,3,False,8,467
Player2,3,False,8,467
Player1,4,False,8,467
Player2,4,False,8,467
Player1,5,False,8,467
Player2,5,False,8,467
Player1,6,False,8,467
Player2,6,False,8,467
Player1,7,False,8,467
Player2,7,False,8,467
Player1,8,False,8,467
Player2,8,False,8,467
Player1,9,False,8,467
Player2,9,False,8,467
Player1,10,False,8,467
Player2,10,False,8,467
Player1,11,False,8,467
Player2,11,False,8,467
Player1,12,False,8,467
Player2,12,False,8,467
Player1,13,False,8,467
Player2,13,False,8,467
Player1,14,False,8,467
Player2,14,False,8,467
Player1,0,True,9,468
Player2,0,True,9,468
Player1,1,True,9,468
Player2,1,True,9,468
Player1,2,True,9,468
Player2,2,True,9,468
Player1,3,True,9,468
Player2,3,True,9,468
Player1,4,True,9,468
Player2,4,True,9,468
Player1,5,True,9,468
Player2,5,True,9,468
Player1,6,True,9,468
Player2,6,True,9,468
Player1,7,True,9,468
Player2,7,True,9,468
Player1,8,True,9,468
Player2,8,True,9,468
Player1,9,True,9,468
Player2,9,True,9,468
Player1,10,True,9,468
Player2,10,True,9,468
Player1,11,True,9,468
Player2,11,True,9,468
Player1,12,True,9,468
Player2,12,True,9,468
Player1,13,True,9,468
Player2,13,True,9,468
Player1,14,True,9,468
Player2,14,True,9,468
Player1,0,True,1,469
Player2,0,False,8,469
Player1,1,False,8,469
Player2,1,False,8,469
Player1,2,False,8,469
Player2,2,False,8,469
Player1,3,False,8,469
Player2,3,False,8,469
Player1,4,False,8,469
Player2,4,False,8,469
Player1,5,False,8,469
Player2,5,False,8,469
Player1,6,False,8,469
Player2,6,False,8,469
Player1,7,False,8,469
Player2,7,False,8,469
Player1,8,False,8,469
Player2,8,False,8,469
Player1,9,False,8,469
Player2,9,False,8,469
Player1,10,False,8,469
Player2,10,False,8,469
Player1,11,False,8,469
Player2,11,False,8,469
Player1,12,False,8,469
Player2,12,False,8,469
Player1,13,False,8,469
Player2,13,False,8,469
Player1,14,False,8,469
Player2,14,False,8,469
Player1,0,True,9,470
Player2,0,True,9,470
Player1,1,True,9,470
Player2,1,True,9,470
Player1,2,True,9,470
Player2,2,True,9,470
Player1,3,True,9,470
Player2,3,True,9,470
Player1,4,True,9,470
Player2,4,True,9,470
Player1,5,True,9,470
Player2,5,True,9,470
Player1,6,True,9,470
Player2,6,True,9,470
Player1,7,True,9,470
Player2,7,True,9,470
Player1,8,True,9,470
Player2,8,True,9,470
Player1,9,True,9,470
Player2,9,True,9,470
Player1,10,True,9,470
Player2,10,True,9,470
Player1,11,True,9,470
Player2,11,True,9,470
Player1,12,True,9,470
Player2,12,True,9,470
Player1,13,True,9,470
Player2,13,True,9,470
Player1,14,True,9,470
Player2,14,True,9,470
Player1,0,False,8,471
Player2,0,False,8,471
Player1,1,False,8,471
Player2,1,False,8,471
Player1,2,False,8,471
Player2,2,False,8,471
Player1,3,False,8,471
Player2,3,False,8,471
Player1,4,False,8,471
Player2,4,False,8,471
Player1,5,False,8,471
Player2,5,False,8,471
Player1,6,False,8,471
Player2,6,False,8,471
Player1,7,False,8,471
Player2,7,False,8,471
Player1,8,False,8,471
Player2,8,False,8,471
Player1,9,False,8,471
Player2,9,False,8,471
Player1,10,False,8,471
Player2,10,False,8,471
Player1,11,False,8,471
Player2,11,False,8,471
Player1,12,False,8,471
Player2,12,False,8,471
Player1,13,False,8,471
Player2,13,False,8,471
Player1,14,False,8,471
Player2,14,False,8,471
Player1,0,True,9,472
Player2,0,True,9,472
Player1,1,True,9,472
Player2,1,True,9,472
Player1,2,True,9,472
Player2,2,True,9,472
Player1,3,True,9,472
Player2,3,True,9,472
Player1,4,True,9,472
Player2,4,True,9,472
Player1,5,True,9,472
Player2,5,True,9,472
Player1,6,True,9,472
Player2,6,True,9,472
Player1,7,True,9,472
Player2,7,True,9,472
Player1,8,True,9,472
Player2,8,True,9,472
Player1,9,True,9,472
Player2,9,True,9,472
Player1,10,True,9,472
Player2,10,True,9,472
Player1,11,True,9,472
Player2,11,True,9,472
Player1,12,True,9,472
Player2,12,True,9,472
Player1,13,True,9,472
Player2,13,True,9,472
Player1,14,True,9,472
Player2,14,True,9,472
Player1,0,True,9,473
Player2,0,True,9,473
Player1,1,True,9,473
Player2,1,True,9,473
Player1,2,True,9,473
Player2,2,True,9,473
Player1,3,True,9,473
Player2,3,True,9,473
Player1,4,True,9,473
Player2,4,True,9,473
Player1,5,True,9,473
Player2,5,True,9,473
Player1,6,True,9,473
Player2,6,True,9,473
Player1,7,True,9,473
Player2,7,True,9,473
Player1,8,True,9,473
Player2,8,True,9,473
Player1,9,True,9,473
Player2,9,True,9,473
Player1,10,True,9,473
Player2,10,True,9,473
Player1,11,True,9,473
Player2,11,True,9,473
Player1,12,True,9,473
Player2,12,True,9,473
Player1,13,True,9,473
Player2,13,True,9,473
Player1,14,True,9,473
Player2,14,True,9,473
Player1,0,True,1,474
Player2,0,False,8,474
Player1,1,False,8,474
Player2,1,False,8,474
Player1,2,False,8,474
Player2,2,False,8,474
Player1,3,False,8,474
Player2,3,False,8,474
Player1,4,False,8,474
Player2,4,False,8,474
Player1,5,False,8,474
Player2,5,False,8,474
Player1,6,False,8,474
Player2,6,False,8,474
Player1,7,False,8,474
Player2,7,False,8,474
Player1,8,False,8,474
Player2,8,False,8,474
Player1,9,False,8,474
Player2,9,False,8,474
Player1,10,False,8,474
Player2,10,False,8,474
Player1,11,False,8,474
Player2,11,False,8,474
Player1,12,False,8,474
Player2,12,False,8,474
Player1,13,False,8,474
Player2,13,False,8,474
Player1,14,False,8,474
Player2,14,False,8,474
Player1,0,True,9,475
Player2,0,True,9,475
Player1,1,True,9,475
Player2,1,True,9,475
Player1,2,True,9,475
Player2,2,True,9,475
Player1,3,True,9,475
Player2,3,True,9,475
Player1,4,True,9,475
Player2,4,True,9,475
Player1,5,True,9,475
Player2,5,True,9,475
Player1,6,True,9,475
Player2,6,True,9,475
Player1,7,True,9,475
Player2,7,True,9,475
Player1,8,True,9,475
Player2,8,True,9,475
Player1,9,True,9,475
Player2,9,True,9,475
Player1,10,True,9,475
Player2,10,True,9,475
Player1,11,True,9,475
Player2,11,True,9,475
Player1,12,True,9,475
Player2,12,True,9,475
Player1,13,True,9,475
Player2,13,True,9,475
Player1,14,True,9,475
Player2,14,True,9,475
Player1,0,True,9,476
Player2,0,True,9,476
Player1,1,True,9,476
Player2,1,True,9,476
Player1,2,True,9,476
Player2,2,True,9,476
Player1,3,True,9,476
Player2,3,True,9,476
Player1,4,True,9,476
Player2,4,True,9,476
Player1,5,True,9,476
Player2,5,True,9,476
Player1,6,True,9,476
Player2,6,True,9,476
Player1,7,True,9,476
Player2,7,True,9,476
Player1,8,True,9,476
Player2,8,True,9,476
Player1,9,True,9,476
Player2,9,True,9,476
Player1,10,True,9,476
Player2,10,True,9,476
Player1,11,True,9,476
Player2,11,True,9,476
Player1,12,True,9,476
Player2,12,True,9,476
Player1,13,True,9,476
Player2,13,True,9,476
Player1,14,True,9,476
Player2,14,True,9,476
Player1,0,True,1,477
Player2,0,False,8,477
Player1,1,False,8,477
Player2,1,False,8,477
Player1,2,False,8,477
Player2,2,False,8,477
Player1,3,False,8,477
Player2,3,False,8,477
Player1,4,False,8,477
Player2,4,False,8,477
Player1,5,False,8,477
Player2,5,False,8,477
Player1,6,False,8,477
Player2,6,False,8,477
Player1,7,False,8,477
Player2,7,False,8,477
Player1,8,False,8,477
Player2,8,False,8,477
Player1,9,False,8,477
Player2,9,False,8,477
Player1,10,False,8,477
Player2,10,False,8,477
Player1,11,False,8,477
Player2,11,False,8,477
Player1,12,False,8,477
Player2,12,False,8,477
Player1,13,False,8,477
Player2,13,False,8,477
Player1,14,False,8,477
Player2,14,False,8,477
Player1,0,True,9,478
Player2,0,True,9,478
Player1,1,True,9,478
Player2,1,True,9,478
Player1,2,True,9,478
Player2,2,True,9,478
Player1,3,True,9,478
Player2,3,True,9,478
Player1,4,True,9,478
Player2,4,True,9,478
Player1,5,True,9,478
Player2,5,True,9,478
Player1,6,True,9,478
Player2,6,True,9,478
Player1,7,True,9,478
Player2,7,True,9,478
Player1,8,True,9,478
Player2,8,True,9,478
Player1,9,True,9,478
Player2,9,True,9,478
Player1,10,True,9,478
Player2,10,True,9,478
Player1,11,True,9,478
Player2,11,True,9,478
Player1,12,True,9,478
Player2,12,True,9,478
Player1,13,True,9,478
Player2,13,True,9,478
Player1,14,True,9,478
Player2,14,True,9,478
Player1,0,True,9,479
Player2,0,True,9,479
Player1,1,True,9,479
Player2,1,True,9,479
Player1,2,True,9,479
Player2,2,True,9,479
Player1,3,True,9,479
Player2,3,True,9,479
Player1,4,True,9,479
Player2,4,True,9,479
Player1,5,True,9,479
Player2,5,True,9,479
Player1,6,True,9,479
Player2,6,True,9,479
Player1,7,True,9,479
Player2,7,True,9,479
Player1,8,True,9,479
Player2,8,True,9,479
Player1,9,True,9,479
Player2,9,True,9,479
Player1,10,True,9,479
Player2,10,True,9,479
Player1,11,True,9,479
Player2,11,True,9,479
Player1,12,True,9,479
Player2,12,True,9,479
Player1,13,True,9,479
Player2,13,True,9,479
Player1,14,True,9,479
Player2,14,True,9,479
Player1,0,True,1,480
Player2,0,False,8,480
Player1,1,False,8,480
Player2,1,False,8,480
Player1,2,False,8,480
Player2,2,False,8,480
Player1,3,False,8,480
Player2,3,False,8,480
Player1,4,False,8,480
Player2,4,False,8,480
Player1,5,False,8,480
Player2,5,False,8,480
Player1,6,False,8,480
Player2,6,False,8,480
Player1,7,False,8,480
Player2,7,False,8,480
Player1,8,False,8,480
Player2,8,False,8,480
Player1,9,False,8,480
Player2,9,False,8,480
Player1,10,False,8,480
Player2,10,False,8,480
Player1,11,False,8,480
Player2,11,False,8,480
Player1,12,False,8,480
Player2,12,False,8,480
Player1,13,False,8,480
Player2,13,False,8,480
Player1,14,False,8,480
Player2,14,False,8,480
Player1,0,True,9,481
Player2,0,True,9,481
Player1,1,True,9,481
Player2,1,True,9,481
Player1,2,True,9,481
Player2,2,True,9,481
Player1,3,True,9,481
Player2,3,True,9,481
Player1,4,True,9,481
Player2,4,True,9,481
Player1,5,True,9,481
Player2,5,True,9,481
Player1,6,True,9,481
Player2,6,True,9,481
Player1,7,True,9,481
Player2,7,True,9,481
Player1,8,True,9,481
Player2,8,True,9,481
Player1,9,True,9,481
Player2,9,True,9,481
Player1,10,True,9,481
Player2,10,True,9,481
Player1,11,True,9,481
Player2,11,True,9,481
Player1,12,True,9,481
Player2,12,True,9,481
Player1,13,True,9,481
Player2,13,True,9,481
Player1,14,True,9,481
Player2,14,True,9,481
Player1,0,True,9,482
Player2,0,True,9,482
Player1,1,True,9,482
Player2,1,True,9,482
Player1,2,True,9,482
Player2,2,True,9,482
Player1,3,True,9,482
Player2,3,True,9,482
Player1,4,True,9,482
Player2,4,True,9,482
Player1,5,True,9,482
Player2,5,True,9,482
Player1,6,True,9,482
Player2,6,True,9,482
Player1,7,True,9,482
Player2,7,True,9,482
Player1,8,True,9,482
Player2,8,True,9,482
Player1,9,True,9,482
Player2,9,True,9,482
Player1,10,True,9,482
Player2,10,True,9,482
Player1,11,True,9,482
Player2,11,True,9,482
Player1,12,True,9,482
Player2,12,True,9,482
Player1,13,True,9,482
Player2,13,True,9,482
Player1,14,True,9,482
Player2,14,True,9,482
