player,period,stag,payoff,session
Team1,0,True,9,425
Team2,0,True,9,425
Team1,1,True,9,425
Team2,1,True,9,425
Team1,2,True,9,425
Team2,2,True,9,425
Team1,3,True,9,425
Team2,3,True,9,425
Team1,4,True,9,425
Team2,4,True,9,425
Team1,5,True,9,425
Team2,5,True,9,425
Team1,6,True,9,425
Team2,6,True,9,425
Team1,7,True,9,425
Team2,7,True,9,425
Team1,8,True,9,425
Team2,8,True,9,425
Team1,9,True,9,425
Team2,9,True,9,425
Team1,10,True,9,425
Team2,10,True,9,425
Team1,11,True,9,425
Team2,11,True,9,425
Team1,12,True,9,425
Team2,12,True,9,425
Team1,13,True,9,425
Team2,13,True,9,425
Team1,14,True,9,425
Team2,14,True,9,425
Team1,0,True,1,426
Team2,0,False,8,426
Team1,1,False,8,426
Team2,1,False,8,426
Team1,2,False,8,426
Team2,2,False,8,426
Team1,3,False,8,426
Team2,3,False,8,426
Team1,4,False,8,426
Team2,4,False,8,426
Team1,5,False,8,426
Team2,5,False,8,426
Team1,6,False,8,426
Team2,6,False,8,426
Team1,7,False,8,426
Team2,7,False,8,426
Team1,8,False,8,426
Team2,8,False,8,426
Team1,9,False,8,426
Team2,9,False,8,426
Team1,10,False,8,426
Team2,10,False,8,426
Team1,11,False,8,426
Team2,11,False,8,426
Team1,12,False,8,426
Team2,12,False,8,426
Team1,13,False,8,426
Team2,13,False,8,426
Team1,14,False,8,426
Team2,14,False,8,426
Team1,0,True,9,427
Team2,0,True,9,427
Team1,1,True,9,427
Team2,1,True,9,427
Team1,2,True,9,427
Team2,2,True,9,427
Team1,3,True,9,427
Team2,3,True,9,427
Team1,4,True,9,427
Team2,4,True,9,427
Team1,5,True,9,427
Team2,5,True,9,427
Team1,6,True,9,427
Team2,6,True,9,427
Team1,7,True,9,427
Team2,7,True,9,427
Team1,8,True,9,427
Team2,8,True,9,427
Team1,9,True,9,427
Team2,9,True,9,427
Team1,10,True,9,427
Team2,10,True,9,427
Team1,11,True,9,427
Team2,11,True,9,427
Team1,12,True,9,427
Team2,12,True,9,427
Team1,13,True,9,427
Team2,13,True,9,427
Team1,14,True,9,427
Team2,14,True,9,427
Team1,0,True,9,428
Team2,0,True,9,428
Team1,1,True,9,428
Team2,1,True,9,428
Team1,2,True,9,428
Team2,2,True,9,428
Team1,3,True,9,428
Team2,3,True,9,428
Team1,4,True,9,428
Team2,4,True,9,428
Team1,5,True,9,428
Team2,5,True,9,428
Team1,6,True,9,428
Team2,6,True,9,428
Team1,7,True,9,428
Team2,7,True,9,428
Team1,8,True,9,428
Team2,8,True,9,428
Team1,9,True,9,428
Team2,9,True,9,428
Team1,10,True,9,428
Team2,10,True,9,428
Team1,11,True,9,428
Team2,11,True,9,428
Team1,12,True,9,428
Team2,12,True,9,428
Team1,13,True,9,428
Team2,13,True,9,428
Team1,14,True,9,428
Team2,14,True,9,428
Team1,0,True,1,429
Team2,0,False,8,429
Team1,1,False,8,429
Team2,1,False,8,429
Team1,2,False,8,429
Team2,2,False,8,429
Team1,3,False,8,429
Team2,3,False,8,429
Team1,4,False,8,429
Team2,4,False,8,429
Team1,5,False,8,429
Team2,5,False,8,429
Team1,6,False,8,429
Team2,6,False,8,429
Team1,7,False,8,429
Team2,7,False,8,429
Team1,8,False,8,429
Team2,8,False,8,429
Team1,9,False,8,429
Team2,9,False,8,429
Team1,10,False,8,429
Team2,10,False,8,429
Team1,11,False,8,429
Team2,11,False,8,429
Team1,12,False,8,429
Team2,12,False,8,429
Team1,13,False,8,429
Team2,13,False,8,429
Team1,14,False,8,429
Team2,14,False,8,429
Team1,0,True,9,430
Team2,0,True,9,430
Team1,1,True,9,430
Team2,1,True,9,430
Team1,2,True,9,430
Team2,2,True,9,430
Team1,3,True,9,430
Team2,3,True,9,430
Team1,4,True,9,430
Team2,4,True,9,430
Team1,5,True,9,430
Team2,5,True,9,430
Team1,6,True,9,430
Team2,6,True,9,430
Team1,7,True,9,430
Team2,7,True,9,430
Team1,8,True,9,430
Team2,8,True,9,430
Team1,9,True,9,430
Team2,9,True,9,430
Team1,10,True,9,430
Team2,10,True,9,430
Team1,11,True,9,430
Team2,11,True,9,430
Team1,12,True,9,430
Team2,12,True,9,430
Team1,13,True,9,430
Team2,13,True,9,430
Team1,14,True,9,430
Team2,14,True,9,430
Team1,0,True,9,431
Team2,0,True,9,431
Team1,1,True,9,431
Team2,1,True,9,431
Team1,2,True,9,431
Team2,2,True,9,431
Team1,3,True,9,431
Team2,3,True,9,431
Team1,4,True,9,431
Team2,4,True,9,431
Team1,5,True,9,431
Team2,5,True,9,431
Team1,6,True,9,431
Team2,6,True,9,431
Team1,7,True,9,431
Team2,7,True,9,431
Team1,8,True,9,431
Team2,8,True,9,431
Team1,9,True,9,431
Team2,9,True,9,431
Team1,10,True,9,431
Team2,10,True,9,431
Team1,11,True,9,431
Team2,11,True,9,431
Team1,12,True,9,431
Team2,12,True,9,431
Team1,13,True,9,431
Team2,13,True,9,431
Team1,14,True,9,431
Team2,14,True,9,431
Team1,0,False,8,432
Team2,0,True,1,432
Team1,1,False,8,432
Team2,1,False,8,432
Team1,2,False,8,432
Team2,2,False,8,432
Team1,3,False,8,432
Team2,3,False,8,432
Team1,4,False,8,432
Team2,4,False,8,432
Team1,5,False,8,432
Team2,5,False,8,432
Team1,6,False,8,432
Team2,6,False,8,432
Team1,7,False,8,432
Team2,7,False,8,432
Team1,8,False,8,432
Team2,8,False,8,432
Team1,9,False,8,432
Team2,9,False,8,432
Team1,10,False,8,432
Team2,10,False,8,432
Team1,11,False,8,432
Team2,11,False,8,432
Team1,12,False,8,432
Team2,12,False,8,432
Team1,13,False,8,432
Team2,13,False,8,432
Team1,14,False,8,432
Team2,14,False,8,432
Team1,0,False,8,433
Team2,0,False,8,433
Team1,1,False,8,433
Team2,1,False,8,433
Team1,2,False,8,433
Team2,2,False,8,433
Team1,3,False,8,433
Team2,3,False,8,433
Team1,4,False,8,433
Team2,4,False,8,433
Team1,5,False,8,433
Team2,5,False,8,433
Team1,6,False,8,433
Team2,6,False,8,433
Team1,7,False,8,433
Team2,7,False,8,433
Team1,8,False,8,433
Team2,8,False,8,433
Team1,9,False,8,433
Team2,9,False,8,433
Team1,10,False,8,433
Team2,10,False,8,433
Team1,11,False,8,433
Team2,11,False,8,433
Team1,12,False,8,433
Team2,12,False,8,433
Team1,13,False,8,433
Team2,13,False,8,433
Team1,14,False,8,433
Team2,14,False,8,433
Team1,0,True,9,434
Team2,0,True,9,434
Team1,1,True,9,434
Team2,1,True,9,434
Team1,2,True,9,434
Team2,2,True,9,434
Team1,3,True,9,434
Team2,3,True,9,434
Team1,4,True,9,434
Team2,4,True,9,434
Team1,5,True,9,434
Team2,5,True,9,434
Team1,6,True,9,434
Team2,6,True,9,434
Team1,7,True,9,434
Team2,7,True,9,434
Team1,8,True,9,434
Team2,8,True,9,434
Team1,9,True,9,434
Team2,9,True,9,434
Team1,10,True,9,434
Team2,10,True,9,434
Team1,11,True,9,434
Team2,11,True,9,434
Team1,12,True,9,434
Team2,12,True,9,434
Team1,13,True,9,434
Team2,13,True,9,434
Team1,14,True,9,434
Team2,14,True,9,434
Team1,0,True,1,435
Team2,0,False,8,435
Team1,1,False,8,435
Team2,1,False,8,435
Team1,2,False,8,435
Team2,2,False,8,435
Team1,3,False,8,435
Team2,3,False,8,435
Team1,4,False,8,435
Team2,4,False,8,435
Team1,5,False,8,435
Team2,5,False,8,435
Team1,6,False,8,435
Team2,6,False,8,435
Team1,7,False,8,435
Team2,7,False,8,435
Team1,8,False,8,435
Team2,8,False,8,435
Team1,9,False,8,435
Team2,9,False,8,435
Team1,10,False,8,435
Team2,10,False,8,435
Team1,11,False,8,435
Team2,11,False,8,435
Team1,12,False,8,435
Team2,12,False,8,435
Team1,13,False,8,435
Team2,13,False,8,435
Team1,14,False,8,435
Team2,14,False,8,435
Team1,0,True,9,436
Team2,0,True,9,436
Team1,1,True,9,436
Team2,1,True,9,436
Team1,2,True,9,436
Team2,2,True,9,436
Team1,3,True,9,436
Team2,3,True,9,436
Team1,4,True,9,436
Team2,4,True,9,436
Team1,5,True,9,436
Team2,5,True,9,436
Team1,6,True,9,436
Team2,6,True,9,436
Team1,7,True,9,436
Team2,7,True,9,436
Team1,8,True,9,436
Team2,8,True,9,436
Team1,9,True,9,436
Team2,9,True,9,436
Team1,10,True,9,436
Team2,10,True,9,436
Team1,11,True,9,436
Team2,11,True,9,436
Team1,12,True,9,436
Team2,12,True,9,436
Team1,13,True,9,436
Team2,13,True,9,436
Team1,14,True,9,436
Team2,14,True,9,436
Team1,0,True,9,437
Team2,0,True,9,437
Team1,1,True,9,437
Team2,1,True,9,437
Team1,2,True,9,437
Team2,2,True,9,437
Team1,3,True,9,437
Team2,3,True,9,437
Team1,4,True,9,437
Team2,4,True,9,437
Team1,5,True,9,437
Team2,5,True,9,437
Team1,6,True,9,437
Team2,6,True,9,437
Team1,7,True,9,437
Team2,7,True,9,437
Team1,8,True,9,437
Team2,8,True,9,437
Team1,9,True,9,437
Team2,9,True,9,437
Team1,10,True,9,437
Team2,10,True,9,437
Team1,11,True,9,437
Team2,11,True,9,437
Team1,12,True,9,437
Team2,12,True,9,437
Team1,13,True,9,437
Team2,13,True,9,437
Team1,14,True,9,437
Team2,14,True,9,437
Team1,0,False,8,438
Team2,0,True,1,438
Team1,1,False,8,438
Team2,1,False,8,438
Team1,2,False,8,438
Team2,2,False,8,438
Team1,3,False,8,438
Team2,3,False,8,438
Team1,4,False,8,438
Team2,4,False,8,438
Team1,5,False,8,438
Team2,5,False,8,438
Team1,6,False,8,438
Team2,6,False,8,438
Team1,7,False,8,438
Team2,7,False,8,438
Team1,8,False,8,438
Team2,8,False,8,438
Team1,9,False,8,438
Team2,9,False,8,438
Team1,10,False,8,438
Team2,10,False,8,438
Team1,11,False,8,438
Team2,11,False,8,438
Team1,12,False,8,438
Team2,12,False,8,438
Team1,13,False,8,438
Team2,13,False,8,438
Team1,14,False,8,438
Team2,14,False,8,438
Team1,0,False,8,439
Team2,0,True,1,439
Team1,1,False,8,439
Team2,1,False,8,439
Team1,2,False,8,439
Team2,2,False,8,439
Team1,3,False,8,439
Team2,3,False,8,439
Team1,4,False,8,439
Team2,4,False,8,439
Team1,5,False,8,439
Team2,5,False,8,439
Team1,6,False,8,439
Team2,6,False,8,439
Team1,7,False,8,439
Team2,7,False,8,439
Team1,8,False,8,439
Team2,8,False,8,439
Team1,9,False,8,439
Team2,9,False,8,439
Team1,10,False,8,439
Team2,10,False,8,439
Team1,11,False,8,439
Team2,11,False,8,439
Team1,12,False,8,439
Team2,12,False,8,439
Team1,13,False,8,439
Team2,13,False,8,439
Team1,14,False,8,439
Team2,14,False,8,439
Team1,0,True,9,440
Team2,0,True,9,440
Team1,1,True,9,440
Team2,1,True,9,440
Team1,2,True,9,440
Team2,2,True,9,440
Team1,3,True,9,440
Team2,3,True,9,440
Team1,4,True,9,440
Team2,4,True,9,440
Team1,5,True,9,440
Team2,5,True,9,440
Team1,6,True,9,440
Team2,6,True,9,440
Team1,7,True,9,440
Team2,7,True,9,440
Team1,8,True,9,440
Team2,8,True,9,440
Team1,9,True,9,440
Team2,9,True,9,440
Team1,10,True,9,440
Team2,10,True,9,440
Team1,11,True,9,440
Team2,11,True,9,440
Team1,12,True,9,440
Team2,12,True,9,440
Team1,13,True,9,440
Team2,13,True,9,440
Team1,14,True,9,440
Team2,14,True,9,440
Team1,0,True,9,441
Team2,0,True,9,441
Team1,1,True,9,441
Team2,1,True,9,441
Team1,2,True,9,441
Team2,2,True,9,441
Team1,3,True,9,441
Team2,3,True,9,441
Team1,4,True,9,441
Team2,4,True,9,441
Team1,5,True,9,441
Team2,5,True,9,441
Team1,6,True,9,441
Team2,6,True,9,441
Team1,7,True,9,441
Team2,7,True,9,441
Team1,8,True,9,441
Team2,8,True,9,441
Team1,9,True,9,441
Team2,9,True,9,441
Team1,10,True,9,441
Team2,10,True,9,441
Team1,11,True,9,441
Team2,11,True,9,441
Team1,12,True,9,441
Team2,12,True,9,441
Team1,13,True,9,441
Team2,13,True,9,441
Team1,14,True,9,441
Team2,14,True,9,441
Team1,0,True,9,442
Team2,0,True,9,442
Team1,1,True,9,442
Team2,1,True,9,442
Team1,2,True,9,442
Team2,2,True,9,442
Team1,3,True,9,442
Team2,3,True,9,442
Team1,4,True,9,442
Team2,4,True,9,442
Team1,5,True,9,442
Team2,5,True,9,442
Team1,6,True,9,442
Team2,6,True,9,442
Team1,7,True,9,442
Team2,7,True,9,442
Team1,8,True,9,442
Team2,8,True,9,442
Team1,9,True,9,442
Team2,9,True,9,442
Team1,10,True,9,442
Team2,10,True,9,442
Team1,11,True,9,442
Team2,11,True,9,442
Team1,12,True,9,442
Team2,12,True,9,442
Team1,13,True,9,442
Team2,13,True,9,442
Team1,14,True,9,442
Team2,14,True,9,442
Team1,0,True,1,443
Team2,0,False,8,443
Team1,1,False,8,443
Team2,1,False,8,443
Team1,2,False,8,443
Team2,2,False,8,443
Team1,3,False,8,443
Team2,3,False,8,443
Team1,4,False,8,443
Team2,4,False,8,443
Team1,5,False,8,443
Team2,5,False,8,443
Team1,6,False,8,443
Team2,6,False,8,443
Team1,7,False,8,443
Team2,7,False,8,443
Team1,8,False,8,443
Team2,8,False,8,443
Team1,9,False,8,443
Team2,9,False,8,443
Team1,10,False,8,443
Team2,10,False,8,443
Team1,11,False,8,443
Team2,11,False,8,443
Team1,12,False,8,443
Team2,12,False,8,443
Team1,13,False,8,443
Team2,13,False,8,443
Team1,14,False,8,443
Team2,14,False,8,443
Team1,0,True,9,444
Team2,0,True,9,444
Team1,1,True,9,444
Team2,1,True,9,444
Team1,2,True,9,444
Team2,2,True,9,444
Team1,3,True,9,444
Team2,3,True,9,444
Team1,4,True,9,444
Team2,4,True,9,444
Team1,5,True,9,444
Team2,5,True,9,444
Team1,6,True,9,444
Team2,6,True,9,444
Team1,7,True,9,444
Team2,7,True,9,444
Team1,8,True,9,444
Team2,8,True,9,444
Team1,9,True,9,444
Team2,9,True,9,444
Team1,10,True,9,444
Team2,10,True,9,444
Team1,11,True,9,444
Team2,11,True,9,444
Team1,12,True,9,444
Team2,12,True,9,444
Team1,13,True,9,444
Team2,13,True,9,444
Team1,14,True,9,444
Team2,14,True,9,444
Team1,0,True,9,445
Team2,0,True,9,445
Team1,1,True,9,445
Team2,1,True,9,445
Team1,2,True,9,445
Team2,2,True,9,445
Team1,3,True,9,445
Team2,3,True,9,445
Team1,4,True,9,445
Team2,4,True,9,445
Team1,5,True,9,445
Team2,5,True,9,445
Team1,6,True,9,445
Team2,6,True,9,445
Team1,7,True,9,445
Team2,7,True,9,445
Team1,8,True,9,445
Team2,8,True,9,445
Team1,9,True,9,445
Team2,9,True,9,445
Team1,10,True,9,445
Team2,10,True,9,445
Team1,11,True,9,445
Team2,11,True,9,445
Team1,12,True,9,445
Team2,12,True,9,445
Team1,13,True,9,445
Team2,13,True,9,445
Team1,14,True,9,445
Team2,14,True,9,445
Team1,0,True,9,446
Team2,0,True,9,446
Team1,1,True,9,446
Team2,1,True,9,446
Team1,2,True,9,446
Team2,2,True,9,446
Team1,3,True,9,446
Team2,3,True,9,446
Team1,4,True,9,446
Team2,4,True,9,446
Team1,5,True,9,446
Team2,5,True,9,446
Team1,6,True,9,446
Team2,6,True,9,446
Team1,7,True,9,446
Team2,7,True,9,446
Team1,8,True,9,446
Team2,8,True,9,446
Team1,9,True,9,446
Team2,9,True,9,446
Team1,10,True,9,446
Team2,10,True,9,446
Team1,11,True,9,446
Team2,11,True,9,446
Team1,12,True,9,446
Team2,12,True,9,446
Team1,13,True,9,446
Team2,13,True,9,446
Team1,14,True,9,446
Team2,14,True,9,446
Team1,0,True,9,447
Team2,0,True,9,447
Team1,1,True,9,447
Team2,1,True,9,447
Team1,2,True,9,447
Team2,2,True,9,447
Team1,3,True,9,447
Team2,3,True,9,447
Team1,4,True,9,447
Team2,4,True,9,447
Team1,5,True,9,447
Team2,5,True,9,447
Team1,6,True,9,447
Team2,6,True,9,447
Team1,7,True,9,447
Team2,7,True,9,447
Team1,8,True,9,447
Team2,8,True,9,447
Team1,9,True,9,447
Team2,9,True,9,447
Team1,10,True,9,447
Team2,10,True,9,447
Team1,11,True,9,447
Team2,11,True,9,447
Team1,12,True,9,447
Team2,12,True,9,447
Team1,13,True,9,447
Team2,13,True,9,447
Team1,14,True,9,447
Team2,14,True,9,447
Team1,0,True,9,448
Team2,0,True,9,448
Team1,1,True,9,448
Team2,1,True,9,448
Team1,2,True,9,448
Team2,2,True,9,448
Team1,3,True,9,448
Team2,3,True,9,448
Team1,4,True,9,448
Team2,4,True,9,448
Team1,5,True,9,448
Team2,5,True,9,448
Team1,6,True,9,448
Team2,6,True,9,448
Team1,7,True,9,448
Team2,7,True,9,448
Team1,8,True,9,448
Team2,8,True,9,448
Team1,9,True,9,448
Team2,9,True,9,448
Team1,10,True,9,448
Team2,10,True,9,448
Team1,11,True,9,448
Team2,11,True,9,448
Team1,12,True,9,448
Team2,12,True,9,448
Team1,13,True,9,448
Team2,13,True,9,448
Team1,14,True,9,448
Team2,14,True,9,448
Team1,0,True,1,449
Team2,0,False,8,449
Team1,1,True,1,449
Team2,1,False,8,449
Team1,2,False,8,449
Team2,2,False,8,449
Team1,3,False,8,449
Team2,3,False,8,449
Team1,4,False,8,449
Team2,4,False,8,449
Team1,5,False,8,449
Team2,5,False,8,449
Team1,6,False,8,449
Team2,6,False,8,449
Team1,7,False,8,449
Team2,7,False,8,449
Team1,8,False,8,449
Team2,8,False,8,449
Team1,9,False,8,449
Team2,9,False,8,449
Team1,10,False,8,449
Team2,10,False,8,449
Team1,11,False,8,449
Team2,11,False,8,449
Team1,12,False,8,449
Team2,12,False,8,449
Team1,13,False,8,449
Team2,13,False,8,449
Team1,14,False,8,449
Team2,14,False,8,449
Team1,0,True,9,450
Team2,0,True,9,450
Team1,1,True,9,450
Team2,1,True,9,450
Team1,2,True,9,450
Team2,2,True,9,450
Team1,3,True,9,450
Team2,3,True,9,450
Team1,4,True,9,450
Team2,4,True,9,450
Team1,5,True,9,450
Team2,5,True,9,450
Team1,6,True,9,450
Team2,6,True,9,450
Team1,7,True,9,450
Team2,7,True,9,450
Team1,8,True,9,450
Team2,8,True,9,450
Team1,9,True,9,450
Team2,9,True,9,450
Team1,10,True,9,450
Team2,10,True,9,450
Team1,11,True,9,450
Team2,11,True,9,450
Team1,12,True,9,450
Team2,12,True,9,450
Team1,13,True,9,450
Team2,13,True,9,450
Team1,14,True,9,450
Team2,14,True,9,450
Team1,0,True,9,451
Team2,0,True,9,451
Team1,1,True,9,451
Team2,1,True,9,451
Team1,2,True,9,451
Team2,2,True,9,451
Team1,3,True,9,451
Team2,3,True,9,451
Team1,4,True,9,451
Team2,4,True,9,451
Team1,5,True,9,451
Team2,5,True,9,451
Team1,6,True,9,451
Team2,6,True,9,451
Team1,7,True,9,451
Team2,7,True,9,451
Team1,8,True,9,451
Team2,8,True,9,451
Team1,9,True,9,451
Team2,9,True,9,451
Team1,10,True,9,451
Team2,10,True,9,451
Team1,11,True,9,451
Team2,11,True,9,451
Team1,12,True,9,451
Team2,12,True,9,451
Team1,13,True,9,451
Team2,13,True,9,451
Team1,14,True,9,451
Team2,14,True,9,451
Team1,0,False,8,452
Team2,0,True,1,452
Team1,1,False,8,452
Team2,1,False,8,452
Team1,2,False,8,452
Team2,2,False,8,452
Team1,3,False,8,452
Team2,3,False,8,452
Team1,4,False,8,452
Team2,4,False,8,452
Team1,5,False,8,452
Team2,5,False,8,452
Team1,6,False,8,452
Team2,6,False,8,452
Team1,7,False,8,452
Team2,7,False,8,452
Team1,8,False,8,452
Team2,8,False,8,452
Team1,9,False,8,452
Team2,9,False,8,452
Team1,10,False,8,452
Team2,10,False,8,452
Team1,11,False,8,452
Team2,11,False,8,452
Team1,12,False,8,452
Team2,12,False,8,452
Team1,13,False,8,452
Team2,13,False,8,452
Team1,14,False,8,452
Team2,14,False,8,452
Team1,0,True,9,453
Team2,0,True,9,453
Team1,1,True,1,453
Team2,1,False,8,453
Team1,2,True,9,453
Team2,2,True,9,453
Team1,3,True,9,453
Team2,3,True,9,453
Team1,4,True,9,453
Team2,4,True,9,453
Team1,5,True,9,453
Team2,5,True,9,453
Team1,6,True,9,453
Team2,6,True,9,453
Team1,7,True,9,453
Team2,7,True,9,453
Team1,8,True,9,453
Team2,8,True,9,453
Team1,9,True,9,453
Team2,9,True,9,453
Team1,10,True,9,453
Team2,10,True,9,453
Team1,11,True,9,453
Team2,11,True,9,453
Team1,12,True,9,453
Team2,12,True,9,453
Team1,13,True,9,453
Team2,13,True,9,453
Team1,14,True,9,453
Team2,14,True,9,453
Team1,0,False,8,454
Team2,0,True,1,454
Team1,1,False,8,454
Team2,1,False,8,454
Team1,2,False,8,454
Team2,2,False,8,454
Team1,3,False,8,454
Team2,3,False,8,454
Team1,4,False,8,454
Team2,4,False,8,454
Team1,5,False,8,454
Team2,5,False,8,454
Team1,6,False,8,454
Team2,6,False,8,454
Team1,7,False,8,454
Team2,7,False,8,454
Team1,8,False,8,454
Team2,8,False,8,454
Team1,9,False,8,454
Team2,9,False,8,454
Team1,10,False,8,454
Team2,10,False,8,454
Team1,11,False,8,454
Team2,11,False,8,454
Team1,12,False,8,454
Team2,12,False,8,454
Team1,13,False,8,454
Team2,13,False,8,454
Team1,14,False,8,454
Team2,14,False,8,454
Team1,0,True,1,455
Team2,0,False,8,455
Team1,1,False,8,455
Team2,1,False,8,455
Team1,2,False,8,455
Team2,2,False,8,455
Team1,3,False,8,455
Team2,3,False,8,455
Team1,4,False,8,455
Team2,4,False,8,455
Team1,5,False,8,455
Team2,5,False,8,455
Team1,6,False,8,455
Team2,6,False,8,455
Team1,7,False,8,455
Team2,7,False,8,455
Team1,8,False,8,455
Team2,8,False,8,455
Team1,9,False,8,455
Team2,9,False,8,455
Team1,10,False,8,455
Team2,10,False,8,455
Team1,11,False,8,455
Team2,11,False,8,455
Team1,12,False,8,455
Team2,12,False,8,455
Team1,13,False,8,455
Team2,13,False,8,455
Team1,14,False,8,455
Team2,14,False,8,455
Team1,0,True,9,456
Team2,0,True,9,456
Team1,1,True,9,456
Team2,1,True,9,456
Team1,2,True,9,456
Team2,2,True,9,456
Team1,3,True,9,456
Team2,3,True,9,456
Team1,4,True,9,456
Team2,4,True,9,456
Team1,5,True,9,456
Team2,5,True,9,456
Team1,6,True,9,456
Team2,6,True,9,456
Team1,7,True,9,456
Team2,7,True,9,456
Team1,8,True,9,456
Team2,8,True,9,456
Team1,9,True,9,456
Team2,9,True,9,456
Team1,10,True,9,456
Team2,10,True,9,456
Team1,11,True,9,456
Team2,11,True,9,456
Team1,12,True,9,456
Team2,12,True,9,456
Team1,13,True,9,456
Team2,13,True,9,456
Team1,14,True,9,456
Team2,14,True,9,456
Team1,0,True,9,457
Team2,0,True,9,457
Team1,1,True,9,457
Team2,1,True,9,457
Team1,2,True,9,457
Team2,2,True,9,457
Team1,3,True,9,457
Team2,3,True,9,457
Team1,4,True,9,457
Team2,4,True,9,457
Team1,5,True,9,457
Team2,5,True,9,457
Team1,6,True,9,457
Team2,6,True,9,457
Team1,7,True,9,457
Team2,7,True,9,457
Team1,8,True,9,457
Team2,8,True,9,457
Team1,9,True,9,457
Team2,9,True,9,457
Team1,10,True,9,457
Team2,10,True,9,457
Team1,11,True,9,457
Team2,11,True,9,457
Team1,12,True,9,457
Team2,12,True,9,457
Team1,13,True,9,457
Team2,13,True,9,457
Team1,14,True,9,457
Team2,14,True,9,457
Team1,0,True,9,458
Team2,0,True,9,458
Team1,1,True,9,458
Team2,1,True,9,458
Team1,2,True,9,458
Team2,2,True,9,458
Team1,3,True,9,458
Team2,3,True,9,458
Team1,4,True,9,458
Team2,4,True,9,458
Team1,5,True,9,458
Team2,5,True,9,458
Team1,6,True,9,458
Team2,6,True,9,458
Team1,7,True,9,458
Team2,7,True,9,458
Team1,8,True,9,458
Team2,8,True,9,458
Team1,9,True,9,458
Team2,9,True,9,458
Team1,10,True,9,458
Team2,10,True,9,458
Team1,11,True,9,458
Team2,11,True,9,458
Team1,12,True,9,458
Team2,12,True,9,458
Team1,13,True,9,458
Team2,13,True,9,458
Team1,14,True,9,458
Team2,14,True,9,458
Team1,0,False,8,459
Team2,0,True,1,459
Team1,1,False,8,459
Team2,1,False,8,459
Team1,2,False,8,459
Team2,2,False,8,459
Team1,3,False,8,459
Team2,3,False,8,459
Team1,4,False,8,459
Team2,4,False,8,459
Team1,5,False,8,459
Team2,5,False,8,459
Team1,6,False,8,459
Team2,6,False,8,459
Team1,7,False,8,459
Team2,7,False,8,459
Team1,8,False,8,459
Team2,8,False,8,459
Team1,9,False,8,459
Team2,9,False,8,459
Team1,10,False,8,459
Team2,10,False,8,459
Team1,11,False,8,459
Team2,11,False,8,459
Team1,12,False,8,459
Team2,12,False,8,459
Team1,13,False,8,459
Team2,13,False,8,459
Team1,14,False,8,459
Team2,14,False,8,459
Team1,0,True,9,460
Team2,0,True,9,460
Team1,1,True,9,460
Team2,1,True,9,460
Team1,2,True,9,460
Team2,2,True,9,460
Team1,3,True,9,460
Team2,3,True,9,460
Team1,4,True,9,460
Team2,4,True,9,460
Team1,5,True,9,460
Team2,5,True,9,460
Team1,6,True,9,460
Team2,6,True,9,460
Team1,7,True,9,460
Team2,7,True,9,460
Team1,8,True,9,460
Team2,8,True,9,460
Team1,9,True,9,460
Team2,9,True,9,460
Team1,10,True,9,460
Team2,10,True,9,460
Team1,11,True,9,460
Team2,11,True,9,460
Team1,12,True,9,460
Team2,12,True,9,460
Team1,13,True,9,460
Team2,13,True,9,460
Team1,14,True,9,460
Team2,14,True,9,460
Team1,0,True,9,461
Team2,0,True,9,461
Team1,1,True,9,461
Team2,1,True,9,461
Team1,2,True,9,461
Team2,2,True,9,461
Team1,3,True,9,461
Team2,3,True,9,461
Team1,4,True,9,461
Team2,4,True,9,461
Team1,5,True,9,461
Team2,5,True,9,461
Team1,6,True,9,461
Team2,6,True,9,461
Team1,7,True,9,461
Team2,7,True,9,461
Team1,8,True,9,461
Team2,8,True,9,461
Team1,9,True,9,461
Team2,9,True,9,461
Team1,10,True,9,461
Team2,10,True,9,461
Team1,11,True,9,461
Team2,11,True,9,461
Team1,12,True,9,461
Team2,12,True,9,461
Team1,13,True,9,461
Team2,13,True,9,461
Team1,14,True,9,461
Team2,14,True,9,461
Team1,0,True,9,462
Team2,0,True,9,462
Team1,1,True,9,462
Team2,1,True,9,462
Team1,2,True,9,462
Team2,2,True,9,462
Team1,3,True,9,462
Team2,3,True,9,462
Team1,4,True,9,462
Team2,4,True,9,462
Team1,5,True,9,462
Team2,5,True,9,462
Team1,6,True,9,462
Team2,6,True,9,462
Team1,7,True,9,462
Team2,7,True,9,462
